1.0520872633754305e-06,3.6964767663309087e-07,7.972557277906379e-08,5.594317150552938e-07,2.3994896468540326e-07,2.024949006552816e-07,6.56067717266405e-08,1.1442372614070615e-07,1.350823732747858e-07,7.526097659870828e-08,3.06947508798376e-08,6.828841134740842e-08,6.096985609892785e-08,2.3482895456300946e-08,1.4892619185583598e-08,3.1300212390055466e-08,2.974279297953383e-08,1.3167135598599719e-08,3.5228914786591315e-09,9.459453508132163e-09,9.295097157317367e-09,3.385001664747968e-09,3.9874843623661244e-09,5.677075757698965e-09,3.918101991302327e-09,1.2614704346761031e-09,2.885713306290973e-09,2.869797563940439e-09,1.245301009282509e-09,1.1524879327059544e-09,1.5843209757370294e-09,1.1452432748045967e-09,2.443012342487646e-10,5.202032210784102e-10,5.189520118543004e-10,2.4287986480854777e-10
3.5228914786591286e-09,5.309667832583207e-09,3.3836421587667236e-09,1.5981799615108546e-08,1.541554258590356e-08,1.272498586047299e-08,1.1262809100125157e-08,4.9188433959890094e-08,6.261487130306136e-08,4.025371291041701e-08,6.650084845068867e-08,1.2541112510086946e-07,1.0283489768159678e-07,4.001641341050685e-08,2.128569703766464e-07,2.8341666318010096e-07,1.918911022229306e-07,7.413631894492583e-08,1.2225196526030818e-06,7.030010308442587e-07,2.967325315155236e-07,8.065828592540682e-08,6.850628585252976e-07,3.872738133485712e-07,1.6598547678616727e-07,2.0902318704130482e-07,3.002022110610973e-07,1.8899949766884764e-07,6.494859424631634e-08,1.3436428016204834e-07,1.3598761895667454e-07,7.639605966743976e-08,2.8734945023971894e-08,5.1035807580460736e-08,4.069230215779148e-08,1.639921888902751e-08
9.45945350813216e-09,1.4423282455872717e-08,9.29489228370273e-09,4.2979547646238205e-08,4.2309530964240346e-08,3.334679889340943e-08,3.162323098358237e-08,1.2605794974674256e-07,1.7093877877502878e-07,1.154970623515094e-07,1.5263963030294862e-07,3.2662760896197734e-07,2.987396250430802e-07,1.2266398952340279e-07,3.8578187223815127e-07,7.416453800901165e-07,6.091439578450189e-07,2.4839331176854593e-07,7.030010308442592e-07,2.4182052761887216e-06,1.1585286265884025e-06,2.9682952088910264e-07,1.1296476084942135e-06,1.310206278807422e-06,5.86582861359088e-07,3.340926573539985e-07,7.233776549661838e-07,5.808687732032498e-07,2.1206753854060534e-07,2.874843402498559e-07,3.5845363157809017e-07,2.2755341213041754e-07,6.067525079512943e-08,1.2257727508068033e-07,1.1163007622647297e-07,4.836326970091627e-08
9.295097157317377e-09,1.4424181065518585e-08,9.460428063621717e-09,4.231092332845723e-08,4.298346126924428e-08,3.162057583875932e-08,3.3353786270381036e-08,1.1549284151240398e-07,1.7094878684419821e-07,1.26077719134361e-07,1.226408757233852e-07,2.9874349600633985e-07,3.2665849860751537e-07,1.5268643136443894e-07,2.483476267354856e-07,6.091493910406241e-07,7.417008230500583e-07,3.8588894041306683e-07,2.9673253151552385e-07,1.158528626588403e-06,2.418304728633732e-06,7.032404873429892e-07,5.865380678102472e-07,1.3102420774658737e-06,1.1297956875999944e-06,2.119989833790363e-07,5.808660027147143e-07,7.234457341190029e-07,3.3423408074856365e-07,2.2752785138412196e-07,3.584741473404176e-07,2.8755071127607497e-07,4.83400246364756e-08,1.1161739195845574e-07,1.2260759576388e-07,6.07123988436081e-08
3.38500166474797e-09,5.312022020918708e-09,3.524603954858647e-09,1.5421895380485493e-08,1.5989361054638884e-08,1.1266108498395185e-08,1.2732576990118676e-08,4.02671846888114e-08,6.264203909854929e-08,4.9215119328818795e-08,4.0023347330807654e-08,1.0287357889027229e-07,1.2546970270500718e-07,6.654774445290181e-08,7.414815811071934e-08,1.9195908118881345e-07,2.835374007922576e-07,2.1299671694493785e-07,8.065828592540686e-08,2.968295208891026e-07,7.032404873429894e-07,1.2231375871855193e-06,1.6602916229396076e-07,3.874153143934638e-07,6.85347944356143e-07,6.495090815279504e-08,1.890665013049676e-07,3.003392597405034e-07,2.0919543941811772e-07,7.641613105298603e-08,1.3604754908778028e-07,1.3444993552769765e-07,1.6397585308551904e-08,4.07036392706682e-08,5.10693626874003e-08,2.8764855841638916e-08
3.987484362366126e-09,6.0789446254927154e-09,3.9175803062942225e-09,1.811548583835502e-08,1.7831008291791335e-08,1.4068100572146034e-08,1.3335111252478734e-08,5.3222920806150294e-08,7.195383193693473e-08,4.873566782741247e-08,6.526989856870482e-08,1.3729842217849526e-07,1.2570244899357354e-07,5.225600605657066e-08,1.7317705719198707e-07,3.069633130752157e-07,2.5598618861107365e-07,1.0931911724784718e-07,6.850628585252985e-07,1.1296476084942127e-06,5.865380678102472e-07,1.6602916229396068e-07,2.1196398002545605e-06,1.0758798627485319e-06,4.1335423601688004e-07,7.658622399431423e-07,1.1313505833648345e-06,5.768508806727003e-07,1.8232711585043205e-07,5.083469751661306e-07,4.7164452629525473e-07,2.3896306002207516e-07,1.0771775385347366e-07,1.8490864638290793e-07,1.3645561125278886e-07,5.1710477624717584e-08
5.6770757576989665e-09,8.73217636303001e-09,5.677312609501125e-09,2.581755777394997e-08,2.5818336637087097e-08,1.9666955413170925e-08,1.966991507031439e-08,7.312656393023086e-08,1.0347930334049799e-07,7.313407232844881e-08,8.342848685039952e-08,1.8926230996328383e-07,1.8927108479662407e-07,8.3450414497447e-08,1.9327380379641253e-07,4.083260852593511e-07,4.083435247320362e-07,1.9332402376038962e-07,3.8727381334857186e-07,1.3102062788074224e-06,1.3102420774658734e-06,3.8741531439346354e-07,1.075879862748532e-06,2.5281878714671704e-06,1.0759796400946356e-06,4.286641888676627e-07,1.2960056663871804e-06,1.2960551103879258e-06,4.2880737710885893e-07,4.796402952195619e-07,7.204737683588174e-07,4.797098426585666e-07,1.009561891803121e-07,2.2803934083580146e-07,2.2807736264562773e-07,1.0100799772287076e-07
3.918101991302325e-09,6.080010185505729e-09,3.988353268290322e-09,1.7833579751697262e-08,1.8119211998548155e-08,1.3335423917374864e-08,1.4072719940533363e-08,4.8738959839776185e-08,7.196614020042482e-08,5.323776341096726e-08,5.225095965912694e-08,1.2571713029725285e-07,1.3732784395238093e-07,6.529889091473614e-08,1.0930733594752357e-07,2.560129284879638e-07,3.0702348323857783e-07,1.7325224401261778e-07,1.6598547678616735e-07,5.865828613590879e-07,1.1297956875999936e-06,6.853479443561434e-07,4.133542360168799e-07,1.0759796400946352e-06,2.1198852094755546e-06,1.8228556218632837e-07,5.768910216147285e-07,1.1314891544793138e-06,7.661579424914427e-07,2.3895865076619254e-07,4.7170473356334243e-07,5.084840869519956e-07,5.169089902869482e-08,1.3645316247370372e-07,1.8496856105358306e-07,1.0778928896991869e-07
1.2614704346761042e-09,1.927323142446188e-09,1.2447981977036293e-09,5.732328457302178e-09,5.664473056794437e-09,4.431144369022475e-09,4.2563326117329675e-09,1.6695708775450357e-08,2.2815975127990046e-08,1.5625048408580515e-08,2.0162019836322227e-08,4.308234200579271e-08,4.0320508143681513e-08,1.7050627233465536e-08,5.223594534407242e-08,9.536807847088303e-08,8.331067481206411e-08,3.686878706506272e-08,2.0902318704130497e-07,3.340926573539986e-07,2.119989833790365e-07,6.495090815279505e-08,7.658622399431426e-07,4.286641888676627e-07,1.8228556218632856e-07,1.4950733249737864e-06,7.817719240118815e-07,3.18750430833425e-07,9.600150800505586e-08,7.499521934914403e-07,3.779927342043996e-07,1.517432396965075e-07,1.8423334111357174e-07,2.0622150209490048e-07,1.062981682211251e-07,3.410939082832333e-08
2.885713306290976e-09,4.42608440802599e-09,2.869700223180429e-09,1.3118966723849105e-08,1.3053733230121555e-08,1.0056158944208104e-08,9.888437049646461e-09,3.7604735087336737e-08,5.242421142980262e-08,3.657418922143279e-08,4.3996916959267486e-08,9.718886832036837e-08,9.451578520310733e-08,4.101504308109124e-08,1.073510755472611e-07,2.1202790866267507e-07,2.0016569734627864e-07,9.280096620578281e-08,3.002022110610977e-07,7.233776549661843e-07,5.808660027147146e-07,1.8906650130496783e-07,1.1313505833648352e-06,1.2960056663871821e-06,5.768910216147287e-07,7.817719240118814e-07,2.39097494519547e-06,1.1185864419356324e-06,3.1884196563778743e-07,1.054864188224148e-06,1.1702688096957536e-06,5.01186447531466e-07,2.12277262312348e-07,4.322535794239219e-07,3.1571168724350963e-07,1.0995027034995669e-07
2.8697975639404403e-09,4.426423547286038e-09,2.8860581130242215e-09,1.305432591873355e-08,1.3120378693527576e-08,9.8876769484719e-09,1.0058477287621373e-08,3.6573024767166826e-08,5.2428156309301236e-08,3.761164706394017e-08,4.100685935262976e-08,9.451789513956765e-08,9.720097572924444e-08,4.401241499619869e-08,9.278139366995432e-08,2.0016912038311968e-07,2.1205322188374638e-07,1.0738951114071709e-07,1.8899949766884783e-07,5.8086877320325e-07,7.234457341190023e-07,3.003392597405034e-07,5.768508806727008e-07,1.2960551103879254e-06,1.1314891544793138e-06,3.1875043083342504e-07,1.1185864419356316e-06,2.391072388695093e-06,7.820088171397531e-07,5.01142660917721e-07,1.1703038577533904e-06,1.0550018425301935e-06,1.099013617607355e-07,3.1567917394021784e-07,4.3233698566413385e-07,2.1238249968020156e-07
1.24530100928251e-09,1.928185067469602e-09,1.2620896767720997e-09,5.666825102560735e-09,5.735072415279758e-09,4.257575109724324e-09,4.4338188170959285e-09,1.5630276193289584e-08,2.2826101333068368e-08,1.670500578780676e-08,1.7053401372579766e-08,4.033604102952403e-08,4.3103600898688e-08,2.0176765816829004e-08,3.6874003091419684e-08,8.334148331153353e-08,9.541404665285946e-08,5.227467718610487e-08,6.494859424631635e-08,2.1206753854060547e-07,3.342340807485638e-07,2.0919543941811782e-07,1.8232711585043205e-07,4.288073771088592e-07,7.661579424914428e-07,9.600150800505577e-08,3.188419656377873e-07,7.820088171397531e-07,1.4956588548199084e-06,1.5177408867017786e-07,3.781136634757971e-07,7.502244707038656e-07,3.4104138952369286e-08,1.0631958107185863e-07,2.0632674644775008e-07,1.8437612438348187e-07
1.1524879327059548e-09,1.7668588581786227e-09,1.1450537420758577e-09,5.239107671867174e-09,5.208830168452804e-09,4.020164373216456e-09,3.9422733571961075e-09,1.5047548677000773e-08,2.092417139319711e-08,1.456935130769058e-08,1.7687177006023832e-08,3.887229350333514e-08,3.763506356458305e-08,1.6300410575786378e-08,4.3612769365390754e-08,8.488773811342309e-08,7.944281838494537e-08,3.6801008454231446e-08,1.3436428016204834e-07,2.8748434024985587e-07,2.2752785138412194e-07,7.641613105298601e-08,5.083469751661302e-07,4.796402952195621e-07,2.3895865076619254e-07,7.499521934914404e-07,1.0548641882241475e-06,5.011426609177211e-07,1.517740886701779e-07,1.9848492584275693e-06,8.652819847136089e-07,2.883017832046112e-07,5.407751838431998e-07,6.836408309524669e-07,2.520675713262294e-07,6.825691273922615e-08
1.5843209757370304e-09,2.4368302569380624e-09,1.5843894943523917e-09,7.2047224576441215e-09,7.204949601068797e-09,5.48997965441455e-09,5.4908312473543465e-09,2.0419206055528104e-08,2.8862348825110867e-08,2.0421454768247283e-08,2.340197146271951e-08,5.276994570644183e-08,5.277276259261002e-08,2.3408565455457277e-08,5.512122424724839e-08,1.1345259726731393e-07,1.1345889930129783e-07,5.51375654231055e-08,1.3598761895667464e-07,3.584536315780901e-07,3.584741473404173e-07,1.3604754908778028e-07,4.7164452629525473e-07,7.204737683588175e-07,4.7170473356334233e-07,3.779927342043997e-07,1.1702688096957532e-06,1.1703038577533904e-06,3.7811366347579714e-07,8.652819847136091e-07,2.204557038233516e-06,8.653722402177356e-07,2.0503830036274222e-07,7.31001713714367e-07,7.310924423980014e-07,2.0513272526959208e-07
1.145243274804596e-09,1.7672279236499824e-09,1.1527788602488264e-09,5.209752369549076e-09,5.2403675016914865e-09,3.942483888819524e-09,4.021631285440648e-09,1.4570765247590974e-08,2.0928507365055074e-08,1.505235289055915e-08,1.6299181746286905e-08,3.764073737565738e-08,3.888237356857383e-08,1.76958986738292e-08,3.6797521922818586e-08,7.9454046475469e-08,8.490942803130752e-08,4.363490089954307e-08,7.63960596674398e-08,2.2755341213041762e-07,2.8755071127607466e-07,1.344499355276976e-07,2.389630600220751e-07,4.797098426585666e-07,5.084840869519955e-07,1.5174323969650726e-07,5.011864475314656e-07,1.0550018425301935e-06,7.502244707038649e-07,2.8830178320461104e-07,8.653722402177362e-07,1.985070855529621e-06,6.823234126726123e-08,2.5206459320125845e-07,6.837950335269646e-07,5.409882453943937e-07
2.443012342487647e-10,3.7455100353797206e-10,2.427482395211764e-10,1.1105756571797128e-09,1.1042506530882377e-09,8.521112756694173e-10,8.35839915846144e-10,3.1892159496857564e-09,4.4355689541446975e-09,3.0893158094797075e-09,3.748036271034121e-09,8.238216987742835e-09,7.979832944603498e-09,3.4582246347893292e-09,9.242620267362519e-09,1.7983011167427434e-08,1.6847346754736134e-08,7.81748282929303e-09,2.8734945023971937e-08,6.067525079512945e-08,4.83400246364756e-08,1.6397585308551907e-08,1.0771775385347363e-07,1.009561891803121e-07,5.1690899028694856e-08,1.8423334111357187e-07,2.1227726231234789e-07,1.099013617607355e-07,3.41041389523693e-08,5.407751838432001e-07,2.0503830036274222e-07,6.823234126726125e-08,1.0176945092970624e-06,2.9236118790144065e-07,6.802637162394149e-08,1.6707476261292894e-08
5.202032210784101e-10,7.990763486168111e-10,5.188728183180979e-10,2.3652972327366075e-09,2.3598686013512665e-09,1.8074102709600625e-09,1.7934976114784925e-09,6.739610972931137e-09,9.463890185052568e-09,6.6536093725792455e-09,7.804050382320888e-09,1.741448036672521e-08,1.7191322191815463e-08,7.554724736836017e-09,1.8735410945204923e-08,3.7677751951077635e-08,3.6693537043526415e-08,1.7508528573833667e-08,5.1035807580460776e-08,1.2257727508068044e-07,1.1161739195845578e-07,4.07036392706682e-08,1.8490864638290796e-07,2.280393408358016e-07,1.3645316247370372e-07,2.0622150209490048e-07,4.322535794239216e-07,3.1567917394021784e-07,1.0631958107185853e-07,6.83640830952467e-07,7.310017137143669e-07,2.520645932012585e-07,2.9236118790144065e-07,1.265655696302493e-06,3.4990019413927534e-07,6.805118789544274e-08
5.189520118543007e-10,7.992331320926207e-10,5.203279993498423e-10,2.3602563236205088e-09,2.365836551008051e-09,1.7935695010591592e-09,1.8080474887073952e-09,6.654168185210236e-09,9.465740711351205e-09,6.741685834571166e-09,7.554044218503774e-09,1.7193720629936353e-08,1.7418830305835533e-08,7.8078166003174e-09,1.7506597368201374e-08,3.669841673379152e-08,3.768720521948056e-08,1.8744798576138098e-08,4.069230215779149e-08,1.11630076226473e-07,1.2260759576387988e-07,5.10693626874003e-08,1.3645561125278884e-07,2.2807736264562778e-07,1.8496856105358308e-07,1.062981682211251e-07,3.157116872435096e-07,4.323369856641339e-07,2.0632674644775006e-07,2.5206757132622943e-07,7.310924423980018e-07,6.837950335269645e-07,6.802637162394149e-08,3.4990019413927545e-07,1.265936311202162e-06,2.9253702488905584e-07
2.428798648085478e-10,3.7477043408238493e-10,2.4445506139875664e-10,1.104862169663694e-09,1.1112616207309668e-09,8.361989740333168e-10,8.527441029991713e-10,3.0907763987214712e-09,4.438160161703488e-09,3.1914404485464365e-09,3.459257056126893e-09,7.98403442155818e-09,8.243468663207036e-09,3.751309725948391e-09,7.819643422237133e-09,1.6856036757726065e-08,1.7994424701240626e-08,9.250858953004749e-09,1.639921888902753e-08,4.83632697009163e-08,6.071239884360807e-08,2.8764855841638916e-08,5.171047762471762e-08,1.0100799772287077e-07,1.0778928896991871e-07,3.4109390828323336e-08,1.0995027034995669e-07,2.1238249968020156e-07,1.8437612438348181e-07,6.825691273922623e-08,2.0513272526959221e-07,5.409882453943937e-07,1.67074762612929e-08,6.805118789544274e-08,2.925370248890558e-07,1.0180465853772815e-06
